evolution$generation,thickness,decreaseRate,angle,nbBifurcation,angleRate,depth,area,length
100,9.949972972803005,1.525655640567818,173.73194961292285,1.402127921633114,0.004714873106051571,3.3408480540364915,7444.650299020056,740.4435188362986
100,1.5352257660613975,0.5229483042796004,18.368213852260723,4.779760131332765,1.416394194590716,4.995054900309291,3745.1375304128483,3476.6105514621786
100,1.0,0.7738285046506698,0.0,4.789378222080251,3.464597057327372,2.6408293114541177,138.04426721412068,1267.6282892360941
100,2.4571046327757387,0.5909924206744277,64.03719892940683,4.220300935410987,0.28807059050910866,3.05406310133688,3951.4553443754367,2116.30186095624
100,1.741831400336125,0.6107327471691117,64.61874531986405,4.507746352845121,0.7004504883522639,4.895188764738727,7005.420193372989,5860.601095254536
100,1.669715494980025,0.6322907861069699,30.827804543939102,4.489490076033109,1.7578462007822184,4.694797807745285,6615.772999843069,6602.138040060477
100,2.3633542896478126,1.6101089432470927,0.0,1.0,1.44138928971512,4.999117202143928,3572.4302461909124,1509.7489182799593
100,2.4517718248270093,0.6868044632108498,116.74884861077987,4.494432765769043,1.6455172561451838,3.0290818883203947,6370.060961214811,3102.824265650287
100,6.652344308462871,1.857173584160303,5.7380951990430145,4.925202416455094,2.1930162876370725,1.9308106750655705,2538.259327535719,742.8694336641213
100,5.871743406013421,1.471788564839237,0.0,4.980623877503616,1.9290909260926377,2.159861344491263,2163.0157825475317,4054.5739532821635
100,3.1921389601244834,0.9344488231518833,0.0,3.397158916546014,0.0,4.676812151535932,1088.8316171499132,9445.287497084137
100,1.0,0.9896344903288178,133.64849398871863,3.9435300464760408,3.587347565316642,2.819947698101224,1171.0693752893094,1178.329129102186
100,3.374918687030866,0.693816403697894,6.1883439926976145,4.455560258667085,0.0,4.438602740617863,596.4332477043125,9117.506859900925
100,3.8355951041123055,0.7941227514037356,167.3492438132935,3.487613193611363,3.0901840220411363,3.851401743060895,7162.552927199907,2157.960302923308
100,1.2687338626350677,1.1967792495062959,82.7477976383902,2.7439754226099966,2.6796597926876005,3.1799136601923763,2750.191448209577,2183.5670132000596
100,10.0,0.6721839578041264,76.40262283765554,4.520546970354127,2.2224671471139605,3.4437651818386428,9811.747316961453,2935.57151409113
100,1.0695783281567963,0.2971493622460136,69.13351801807696,4.205109149092237,3.2767272114860853,4.1544651921818545,475.67215833223554,627.6470732280764
100,7.012994059406952,1.1699705274702874,111.82604239562987,2.134428935362537,1.458068130379345,2.037631689242655,4651.009980710525,781.5265195536983
100,1.0642966127344917,0.5524407127533839,8.073965357587808,5.0,1.88860954800042,4.264859908881334,7142.352574440544,8968.031369542383
100,10.0,0.6705042527046227,70.3833640848391,4.524931889079527,2.3274533889017364,2.7276960682596285,8067.127345994451,987.5232257138244
100,1.0,0.5427949400987654,4.067913432223081,5.0,2.5082668731293554,4.616751454435463,6574.165275797568,8432.27723870531
100,2.1953744564955757,0.531983971518716,19.605571665435072,5.0,0.1604335576784478,4.539073714979222,1548.503433472449,7861.257055180204
100,1.1525254942980019,0.9522681184402169,84.30058395756627,4.041004300429524,2.1865562999702934,3.262461105535051,7383.3119777691045,7358.406422569141
100,8.123808552883835,1.9891163320986833,4.43402189003008,4.9991518111421485,0.7822574889075451,2.160815219630562,54030.48688178,7126.180585034224
100,2.5493185654730324,0.9619328201904308,72.63087887229143,4.887350490514911,2.6781092019170742,3.176217497863612,14356.960793963535,7561.856745416317
100,9.586421835855749,0.8857252091114418,23.752234829048916,2.975518753583756,0.08599920200412717,3.9804658920541054,7152.890601239466,1046.8363221963737
100,7.331250012453107,1.8046046084547795,2.065740770108163,4.95966289921174,0.0,2.376978225062043,3752.4362718566026,5932.398311951877
100,1.5858351121096375,0.5023501275524844,14.567171769699595,4.991455192715865,0.6368671948618655,4.655007095395758,2198.339780394312,3046.3371941927726
100,1.0,1.0174051341097992,70.28121287902532,4.334065521414971,2.5380441041847748,3.8788990934618353,8182.722237365022,8803.171927732676
100,3.30595363406626,0.6991240086435383,69.76883338101143,4.505834257658099,0.8836774812355737,3.0980814224192113,6138.991674432108,3248.657592942546
100,2.730185124825388,0.5849555570536791,98.73202275567911,4.398551040822556,1.3032105784779524,3.1776048602708657,4529.678602579139,2062.4574288145986
100,3.730461534203232,1.6159778013829382,29.290911038657097,4.606736027455682,3.478344748529207,1.5510380249087263,2418.651923823298,646.3911205531754
100,1.719908347953336,0.8493097228240862,81.52930509908126,4.267342449068387,4.9965346456192075,3.187280610431411,8887.41725616266,5414.679346689709
100,2.3706676943888425,0.6648038552103046,114.78197649526433,4.432286352326365,1.7342010253455673,3.0844226722186985,4250.494564110651,2853.5088882114705
100,2.1354007291770483,1.0672310220681958,0.20183733012095195,2.342007722424805,4.957014581273701,4.828496481069568,7427.368041458868,3717.132804510808
100,8.244211639045066,0.6379936394686372,86.18231351750019,4.966662307190685,0.05321338998007091,3.2417323006217234,9841.634946672133,2568.4472223772705
100,1.2869294104599254,0.6901664071314938,44.837218880788,4.491325375439368,0.7237135497251592,4.37943216505975,9717.190733268157,8950.555972924081
100,1.5774277927490297,1.2025886247388013,65.87325816755472,3.232122249240728,2.4962662750452136,3.513893664028625,9941.958520917138,6358.232947032657
100,1.0206036101239937,0.6382239003749367,62.24669833967072,4.1728874190701255,3.239108082536661,4.882928142423288,3442.0435903424986,6818.298250223798
100,7.553188059569183,1.4486880468315222,71.6896077840424,3.8592371138128065,0.0,3.4772358793101716,5020.365875598294,10532.398584576233
100,5.233837917015377,0.9517011709690728,170.5103327493446,4.141178957585782,2.3209199391079047,2.5970416272433456,7155.635021334106,1829.856658505876
100,1.4024325414016066,0.6376206383911006,37.64706617176142,5.0,1.9402384284639893,3.2938126587159404,5641.583080171358,4575.5992254382
100,5.066913846535739,1.8743813787556614,0.0,4.9698593833193225,1.7344270905713512,2.08110207149737,2749.92924753941,6371.041436343824
100,4.0008535736222175,1.8881034757864368,0.0,4.970292575366041,0.13419690853603328,2.475118991359387,2194.1718513271903,6459.136966757491
100,4.817994835183556,0.5300898034015787,49.98747806655187,4.067189432425314,1.7556471419294948,2.8340841060331474,1581.2230497559926,661.6282408331505
100,4.332140300708977,0.49507511349494415,66.03841099510514,4.548049810532132,2.8314574107396244,3.7069891349742465,5090.953263881179,1366.781657760555
100,10.0,1.5364149833994158,180.0,1.4025827893708311,0.9298187841907459,3.3575414287504026,7601.838769063805,752.3802640257342
100,4.516450595320461,1.0253321025242557,135.6646790583137,4.046388444198603,3.088431660775604,2.7104452733013593,9192.929062447905,2092.2223137565998
100,1.5979588594881566,0.7041502510789045,64.1301815272779,4.502904815478846,3.092056581266867,4.213397805647557,9702.897045476146,9603.093361777683
100,1.0,0.68172869041412,27.89119477504152,4.004317873582172,5.0,4.744217689443982,7493.2438402155585,8573.554144638716
100,2.0987094701933966,0.706056548583265,13.032653598693441,4.835222673905409,0.0964313563992718,4.176297442592867,5151.409387794153,9694.784557147348
100,7.795133553649857,1.7335659002398298,0.0,5.0,0.9816399952954692,2.32480676672527,3741.388809167053,8379.909776305738
100,5.51078951955456,0.5820362654849094,77.171356413194,4.550769672789469,2.3381392966579977,3.2687337767044555,9679.795450206728,2036.7554716441878
100,3.9745675575832684,0.8927254423802204,0.0,4.159162193045789,3.4782623121585825,3.2775897704721517,966.6805956910742,6185.602181416798
100,6.424118664646079,0.9330669169158611,15.97136346405574,3.4219510789931884,0.0,4.793875956558434,2199.6963721591956,9396.338218176885
100,9.546231947150755,0.5900237001749815,77.56593422514254,5.0,0.07461009790964637,2.978614234492427,9165.22877033645,1165.3317670079323
100,1.3351409445928675,0.8849923138841633,134.98823000829782,4.314091452328068,4.116547950535983,3.2398000074864526,7392.536880667802,6043.205976376892
100,2.9129110592887835,0.6979122085129088,71.2791126121987,4.423905021767077,0.3799543913661626,3.1159779094820195,7193.854374299442,3234.1117873751828
100,1.0,0.5554265818609723,43.49949568838509,4.259040072550489,0.9834565179290875,5.0,7127.055590980766,9661.727564185338
100,1.4302640466211152,1.0191357826449066,46.36133238895383,4.852729549782478,0.2711518095810429,3.9763288555919662,8482.988070645195,8843.957195872952
100,2.7606460921376685,0.8226505626281094,60.733995610352196,4.073936498837331,2.875405503150066,3.2618987266133312,9163.561074030746,4974.95144610285
100,1.2009057301194193,0.6947738321812993,37.55176136229855,4.985762904433994,0.21406147442493173,4.296313164985783,8554.603690795175,9161.69072424328
100,8.967730720914215,0.746105647939346,41.18058846519086,4.08202471309501,2.285939956501875,2.8121857421762892,5170.300918630397,1189.1200797949245
100,8.364077369295797,1.0246942139041972,112.13276875424805,2.1439230053898526,1.441085909688091,2.8168068297898214,5189.980974033682,624.9381355843358
100,1.0406882027572197,0.5312443324613126,46.404446646877865,4.9737771665667925,0.13445779394836152,4.057635910393571,1721.908938241282,3662.590101097522
100,1.0,0.7002007496535309,71.7544664956787,4.057671942675715,2.510583828448919,4.108356076153519,6647.115955558399,9415.233241977809
100,5.00951680892757,1.3887994678116506,168.1691235934027,3.734845781776213,0.0,1.0,715.3047961946061,416.6398403434952
100,4.973584638807115,1.859183037949671,0.0,5.0,1.939365822192734,2.2718010908721085,2663.1340133580734,9570.99544047426
100,1.3313237169956578,0.6846522761603682,1.8212502513615891,4.476441574121454,1.770819378098762,4.53764269266116,6851.57739582821,8702.77993951076
100,2.8914848875739994,0.7527206558338715,60.33036860351121,4.3529715487179494,0.6777509167854632,3.6218135576138484,4971.37317664953,3937.119479715845
100,1.6546888326963844,0.7120548006244793,102.77489875884415,4.304368361735652,2.195436632437154,3.357249638384133,4496.370903531001,3406.633035329628
100,4.335889351744791,0.8135591697931625,0.0,3.952713944285512,1.4959512272590376,3.0477177267882545,887.8820177739708,2293.6472434025272
100,1.57023322554046,0.6363868572103782,67.6306399399032,3.819363192486205,2.407626544848288,4.7291383423513995,3757.132922605544,2579.79956557126
100,1.9521214351621854,0.794138062068687,103.42043939862155,4.291678997754769,2.1884787751699446,3.3688278029023633,6228.417551459992,4531.998666157469
100,2.9857889686383308,1.9753211157929005,0.0,4.8006900020750045,0.5373879873251628,2.5865185477492822,1761.769130506476,7033.158063112857
100,3.0400304748993583,0.7658741110724435,58.03798664166823,4.340266037689739,2.4977777605155067,3.0980435050648714,7652.0392106673235,4119.945309509165
100,3.9739060719392656,1.158066848959555,37.9399610942843,4.009786139358953,1.6423752978239947,2.561354564599494,9573.233869680984,2609.0168622384017
100,1.0946073966664,1.3439441875497329,0.7219714974199111,1.7467442541196678,3.241305007466799,4.772096183659373,968.5516425599285,883.98511068782
100,10.0,0.8834815266805061,6.116046972313978,3.376868791015183,0.0,4.542096493851227,3040.891667604993,7764.29022637485
100,1.0502858390611578,0.9316928871630185,51.575144721378,4.176887427618778,1.862327649904434,3.383283410842213,6814.979608942665,6937.607996079886
100,3.488761672087095,1.4102903179111006,69.38313338344867,3.747718648996138,0.0,3.852355201384759,2173.982393379335,9786.48682718335
100,6.820024344391117,0.8891606728302034,38.06560973728434,4.121124343311845,3.953531064483986,2.4377389226334936,8527.544079041721,1620.634992504657
100,1.297889205940228,0.6050437873802564,36.03322340103313,5.0,2.208487209249127,3.796679243671381,3764.9823787991154,3986.381984154011
100,1.2847051057387135,0.46561599976577694,80.85153282539268,4.045740025034824,1.0800635624183537,5.0,2230.3186005237285,4623.395457699498
100,6.5335545002162565,0.723622758454488,50.607868708903204,3.591046043443968,3.5653827439345873,3.1452149328640893,9636.850311746055,1711.412111847736
100,1.0,1.0440712689176312,0.0,3.5135608425397624,4.4011929064720245,3.542938776429748,328.0085931963172,4367.238549877817
100,2.7508969098296,0.6773843507245119,59.57296379437481,4.283101465005252,0.1962012833444427,3.303250442782032,7901.2816079608165,2994.3451002161273
100,3.2628991713070694,0.7646175141951567,86.75230107285651,4.206122147719634,1.0104887858915965,3.3166271100283966,9787.955265282828,4102.236930030338
100,3.3285045375712725,0.5009510598684473,15.746471699266722,5.0,1.265706899344802,4.641840843783006,5674.5025600425615,6385.344124306672
100,1.5095691601788281,0.9279416076899268,45.70479152739323,4.0125422883490725,1.758904953868245,3.497176596546267,8833.877610399526,6862.676219033527
100,4.031838445378878,0.893996493849772,18.89073385108008,3.477874889241869,0.0,4.577238796776363,1240.986113443268,8090.700984611224
100,3.159229601910111,0.6204149776966245,61.42388421534522,5.0,0.0636180013995106,2.8182388304030646,3687.0886715638326,1272.4943502240703
100,2.1273655180440656,0.619290143189155,8.96510645366539,4.774156656068007,0.013310358085883902,4.525613068272611,1190.393014145804,6146.8624605810255
100,2.7233871718281506,0.6000772833287107,60.57915172802261,4.302131630916216,1.1731871001409324,3.468865755533946,5277.576530289504,2199.1135580556056
100,1.7814747413369143,0.8881849177416925,39.56135477526711,4.005532879428601,4.9730311946380095,3.0804839970866245,9665.598140792774,6101.723390800549
100,1.6322035014235285,0.7749931961682192,32.053323243176685,4.082367369382182,1.2639697206068388,3.0336604252664263,6394.849474016056,4250.00194393927
100,6.783146724396525,0.8886917083388355,47.23468825740665,3.665030480610345,3.4441213231167698,2.9390643883642564,6580.806289683642,977.4031697248287
100,1.0,0.6381828763657461,62.31014139851468,4.139516694803989,2.4289501496202965,4.9407747088447636,5900.2228732664125,6816.785260442574
100,4.163963922964367,1.8948401935624053,3.5487795020400457,4.982576353900495,0.017795157369258095,1.9946323179825147,2777.7372460493716,757.9360774249621
100,1.0,1.039940536355242,0.0,4.764231954833407,2.7863665513720273,3.2541870522037,325.38915317880816,9344.23313093295
100,7.605179058953565,1.7305445840729157,0.0,4.971763829728802,0.9474663051530174,2.125229390749213,3638.83254368217,5483.873125571726
100,7.589911860067303,0.8403648141548407,23.703814112744006,3.399913876239216,0.0,4.049325221798371,2047.8047459999984,6529.856242777727
100,8.083559084672888,0.6238684123037084,85.24326331008491,4.997557041807362,0.0,3.232029306367755,1066.2037557201654,2426.314687206908
100,1.2235004340455031,0.7037807331083434,57.24485985000946,4.547217993156112,1.0073198362154183,4.634817359839337,9833.511062211308,9585.396742611529
100,10.0,0.6687399371869296,69.7218350372685,4.624960942417424,2.3440419764339495,2.741530980620661,3791.906330521612,983.0369406168177
